,id,date,tweet
2266,1492526098990649353,2022-02-12 15:48:46+00:00,Check out our #listing in #Norfolk #VA  #realestate #realtor https://t.co/pW990DxkB0 https://t.co/HXtL2HwCWh
2267,1492526830259212295,2022-02-12 15:51:40+00:00,I am looking for a buyer for 228 Foxtail Drive # C #Greenacres #FL  #realestate https://t.co/jSpys1CoJm https://t.co/qaL2AGjy7v
2268,1492527324549586949,2022-02-12 15:53:38+00:00,Do you know someone looking for a great #property in #Macon?   #realestate https://t.co/5QCoGqkiJX https://t.co/0tacKjrZ6b
2269,1492529032893763593,2022-02-12 16:00:25+00:00,Do you know someone looking for a great #property in #Glenville?   #realestate https://t.co/82tkiBzfpl https://t.co/1p6CbixfDo
2270,1492529203492888577,2022-02-12 16:01:06+00:00,Five stars! Lily is an amazing agent that will go above and beyond to make your buying or selling experience an enjoyable one! If you need an outstanding #Realtor to work with give Lily a call! (978)735-3170 #RealEstate #FiveStars #SilverKeyHomes #LaerRealty #Buying #Selling https://t.co/PkMHCFmTei
2271,1492529506246090758,2022-02-12 16:02:18+00:00,See a virtual tour of my listing on 7420 NW 24th Street #Margate #FL  #realestate https://t.co/GMl2xlrFHP https://t.co/qEFOJhXXXe
2272,1492529771762229250,2022-02-12 16:03:22+00:00,"Nervous to apply for a job like ""Lead EHS Technician"" at Thermo Fisher Scientific? Apply even if you're not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #RealEstate #SanDiego, CA"
2273,1492530059554480134,2022-02-12 16:04:30+00:00,Check out my #listing in #Delta #PA  #realestate #realtor https://t.co/5qRtYS5BHQ https://t.co/UkRGvSgSkJ
2274,1492530603715084290,2022-02-12 16:06:40+00:00,Do you know someone looking for a great #property in #Simpsonville?   #realestate https://t.co/j1nt7WVUql https://t.co/9TnhO4riBe
2275,1492531043475337217,2022-02-12 16:08:25+00:00,Check out my #listing in #Tyler #TX  #realestate #realtor https://t.co/dZW4wA2oAj https://t.co/nhUb0jFnyy
2276,1492531245649178627,2022-02-12 16:09:13+00:00,Check out my #listing in #Zephyrhills #FL  #realestate #realtor https://t.co/nGbcgWBjqU https://t.co/iVMa6lxOXW
2277,1492531251655458824,2022-02-12 16:09:14+00:00,Check out my #listing in #BloomfieldHills #MI  #realestate #realtor https://t.co/9YveEkCGOR https://t.co/d3crvJZC7r
2278,1492531758398689285,2022-02-12 16:11:15+00:00,I would love to show you my #listing at 27 Antigua Rd #LakeGeorge #NY  #realestate https://t.co/rkEwJbGmia https://t.co/vJPaROX8Zd
2279,1492531764451020801,2022-02-12 16:11:17+00:00,Bethany Heath would love to show you the #listing at 6796 Heath Court #HamiltonTwp #OH  #realestate https://t.co/eCdTz33m1Z https://t.co/BdRgA2jj1R
2280,1492531965626490881,2022-02-12 16:12:05+00:00,"$409,000 42802 Clydesdale Drive, #LakeHughes, #CA - Gorgeous views from all around this beautifully updated tri- level home! Located at the end of a cul de sac, on a large .38 acre lot, with a huge... #CALIFORNIA #RealEstate https://t.co/Ce4FIFH6sX https://t.co/pzzqix1p9r"
2281,1492532036577501195,2022-02-12 16:12:22+00:00,We are looking for a buyer on 4000 Elkhorn AVE #Norfolk #VA  #realestate https://t.co/BO6r1egQ2n https://t.co/EcJ6EiSD8S
2282,1492534584633925633,2022-02-12 16:22:29+00:00,Check out our newest listing in #OrmondBeach! Tell us what you think!  #realestate https://t.co/i6bnJx5pVZ https://t.co/NGr5hvg9qo
2283,1492534635829604360,2022-02-12 16:22:41+00:00,"@mpkiser You can usually lump a renovation loan on top of the mortgage, which usually has nice tax incentives. There's also a home equity line of credit you can get. Once you ""own"" a home, banks basically fall over themselves to give you more money than the original mortgage."
2284,1492536451770241041,2022-02-12 16:29:54+00:00,Want to know Paradise Island in Florida Check my latest post on the Blog https://t.co/tBzjJPdfW8 find out how Real Estate Market in Key Biscayne did!   #RealEstate #realestateadvice #realestateinvestment #luxuryrealestate #SouthFlorida https://t.co/0KjUE7F0iX
2285,1492536824241299457,2022-02-12 16:31:23+00:00,See a virtual tour of our listing on 2407 Bank St #Louisville #KY  #realestate https://t.co/qRPvWJfeqq https://t.co/izQSxbUWXv
2286,1492538363731234822,2022-02-12 16:37:30+00:00,Jesse Tranvaag would love to show you the #listing at 455-471 FULTON ST #Troy #NY  #realestate https://t.co/DB8uxdHlz0 https://t.co/mkI6ylGOaP
2287,1492538847627993094,2022-02-12 16:39:25+00:00,Check out my #listing in #Knoxville #TN  #realestate #realtor https://t.co/ra3FwNZK5P https://t.co/XwmC5xT0gm
2288,1492539156765065221,2022-02-12 16:40:39+00:00,See a virtual tour of our listing on 1656 Parkcrest Circle # 101 #Reston #VA  #realestate https://t.co/LqB1flqg9L https://t.co/wQhoMa6PIP
2289,1492539242966401030,2022-02-12 16:41:00+00:00,I am looking for a buyer for 9610 N 11TH STREET #Tampa #FL  #realestate https://t.co/9p9INrctz4 https://t.co/RWa5lJ4Zma
2290,1492540615745232899,2022-02-12 16:46:27+00:00,We are looking for a buyer on 435 Park Avenue #Lexington #KY  #realestate https://t.co/2btwSnKLB9 https://t.co/Xuo2p0ZUff
2291,1492540656367153154,2022-02-12 16:46:37+00:00,Check out our #listing in #Kerrville #TX  #realestate #realtor https://t.co/Ice15WiFi9 https://t.co/cSy8XBwsdX
2292,1492541382124347400,2022-02-12 16:49:30+00:00,Do you know someone looking for a great #property in #Albany?   #realestate https://t.co/tpYmx2EKow https://t.co/CEAksLU1A5
2293,1492541389850169344,2022-02-12 16:49:32+00:00,See a virtual tour of my listing on 1113 Clovis Avenue #CapitolHeights #MD  #realestate https://t.co/SJ0jP5lA24 https://t.co/eLRAs8wZUT
2294,1492541948699238404,2022-02-12 16:51:45+00:00,"Mortgage fraud and those who stole my identity.. NJ stop TAKING THAT BRIBE FOR THE ILL MINDED WOMEN.
https://t.co/opbYXf8Wnv"
2295,1492542418998210568,2022-02-12 16:53:37+00:00,Do you know someone looking for a great #property in #ClintonTwp.?   #realestate https://t.co/V0DoYdBWpA https://t.co/WkSStvpejl
2296,1492542612498259980,2022-02-12 16:54:23+00:00,Check out my #listing in #Salem #NJ  #realestate #realtor https://t.co/iGi03xIepB https://t.co/69bB4CceP5
2297,1492543240062521345,2022-02-12 16:56:53+00:00,"You can spend $15000 on super bowl tickets, just don’t ask for a check from the government or start a GoFundMe when you lose your job next time and say you can’t make rent/mortgage or feed the kids and dog"
2298,1492543666682048515,2022-02-12 16:58:34+00:00,Keith Patillo would love to show you the #listing at 2004 Patapsco Glen Rd #WindsorMill #MD  #realestate https://t.co/y5ynmjoEeT https://t.co/DAANmqfFDL
2299,1492543940427456521,2022-02-12 16:59:40+00:00,Check out our #listing in #Norfolk #VA  #realestate #realtor https://t.co/rXLrZAFE9R https://t.co/gnikK2KVrL
2300,1492544174738051075,2022-02-12 17:00:36+00:00,Do you know someone looking for a great #property in #Colonie?   #realestate https://t.co/EHHpItKpqk https://t.co/EuWHTIMEhy
2301,1492544897685016584,2022-02-12 17:03:28+00:00,Check out our #listing in #Saucier #MS  #realestate #realtor https://t.co/p1Nqk2HZYI https://t.co/BROOuWbGqv
2302,1492545147934023680,2022-02-12 17:04:28+00:00,See a virtual tour of my listing on 38153 Woodland Trail Dr #Prairieville #LA  #realestate https://t.co/iENDzp8rgD https://t.co/bDjj6e16nb
2303,1492546354010275844,2022-02-12 17:09:15+00:00,Chris Mangold would love to show you the #listing at 1343 W 39th ST #Norfolk #VA  #realestate https://t.co/7zzPXjnzjg https://t.co/vkvKHBYmYM
2304,1492546819066368004,2022-02-12 17:11:06+00:00,I am looking for a buyer for 233 Colby Place #Morganville #NJ  #realestate https://t.co/IqXKlg52oO https://t.co/khM2hVr3Ij
2305,1492547732636147717,2022-02-12 17:14:44+00:00,Do you know someone looking for a great #property in #Hudson?   #realestate https://t.co/5xX8udKtvc https://t.co/R0fc0LzXeD
2306,1492548224774819848,2022-02-12 17:16:41+00:00,See a virtual tour of our listing on 8450 Bowers Road SW #Amanda #OH  #realestate https://t.co/ivIZ3MZQcr https://t.co/wGIF4XOLiF
2307,1492548442173890565,2022-02-12 17:17:33+00:00,I am looking for a buyer for 18081 SE Country Club Dr # 162 #Jupiter #FL  #realestate https://t.co/H4ktrAKP6J https://t.co/CDuzn9EdmP
2308,1492548448880574473,2022-02-12 17:17:35+00:00,Have you seen 13087 Eagle Chase #OH? Let me know what you think!   #realestate https://t.co/8rK104gFaC https://t.co/iNMhVy4bPU
2309,1492548736098058244,2022-02-12 17:18:43+00:00,"This job might be a great fit for you: Leasing Consultant - https://t.co/9vB93W0nUr #RealEstate #Naperville, IL"
2310,1492548923877117961,2022-02-12 17:19:28+00:00,We are looking for a buyer on 101 Crystal Dr W #Kerrville #TX  #realestate https://t.co/nmQU7huUId https://t.co/uuJNYxQjPA
2311,1492549157520912393,2022-02-12 17:20:24+00:00,Check out our newest listing in #OregonCity! Tell us what you think!  #realestate https://t.co/f6HUqDQ8QJ https://t.co/hc8ZLWRcZc
2312,1492550157111595012,2022-02-12 17:24:22+00:00,Check out my #listing in #Knoxville #TN  #realestate #realtor https://t.co/Pde95xjKg5 https://t.co/38DRmJEGKC
2313,1492550163663134720,2022-02-12 17:24:23+00:00,We are looking for a buyer on 520 W Midland Avenue #WoodlandPark #CO  #realestate https://t.co/nqSK2MTfLU https://t.co/dm2cgWJerj
2314,1492551145998405639,2022-02-12 17:28:18+00:00,See a virtual tour of our listing on 42867 Chesterton Street #Ashburn #VA  #realestate https://t.co/uiWdc3vShT https://t.co/UeloyCNVRz
2315,1492551733528117249,2022-02-12 17:30:38+00:00,Check out my #listing in #FarmingtonHills #MI  #realestate #realtor https://t.co/qnPAxWcszU https://t.co/yR1ahutiOm
2316,1492551739479928834,2022-02-12 17:30:39+00:00,Check out my #listing in #Parkland #FL  #realestate #realtor https://t.co/DYVmt7neAO https://t.co/fNjVgJnxG6
2317,1492551747491057669,2022-02-12 17:30:41+00:00,Check out our newest listing in #Albany! Tell us what you think!  #realestate https://t.co/RI0DoIoAoJ https://t.co/M2J3y0hxcj
2318,1492552185011396610,2022-02-12 17:32:25+00:00,Marcelo Olsak would love to show you the #listing at 7625 Tam Oshanter Blvd # 102-2 #NorthLauderdale #FL  #realestate https://t.co/Awce1cs11x https://t.co/HFYmTe2Ydl
2319,1492552517129056257,2022-02-12 17:33:45+00:00,Check out our newest listing in #Rensselaerville! Tell us what you think!  #realestate https://t.co/2piQL68a4D https://t.co/proBW3VJbV
2320,1492552666303578114,2022-02-12 17:34:20+00:00,Regina L. Weis would love to show you the #listing at 5768 West Fork Road #GreenTwp #OH  #realestate https://t.co/XYXUJG9s4I https://t.co/INXkJslPux
2321,1492553935260987394,2022-02-12 17:39:23+00:00,We are looking for a buyer on 6028 Eden Roc Place #GreenTwp #OH  #realestate https://t.co/n6UobaD8Us https://t.co/MkhSXPnOg1
2322,1492554230544187395,2022-02-12 17:40:33+00:00,Do you know someone looking for a great #property in #Cohoes?   #realestate https://t.co/ZQPP5SPVF7 https://t.co/yLe7tQrj1J
2323,1492555391166816257,2022-02-12 17:45:10+00:00,Olivia Grube would love to show you the #listing at 204 Hunters Court #Greenville #SC  #realestate https://t.co/7APKrJFjLs https://t.co/cSFzCZQgEk
2324,1492556721860063234,2022-02-12 17:50:27+00:00,I am looking for a buyer for 215 N Prospect Street #Wheaton #IL  #realestate https://t.co/PbQooXXYqJ https://t.co/GK7uQspIR0
2325,1492556864189566977,2022-02-12 17:51:01+00:00,"@80suburbia my ps5, 5 kids &amp; mortgage is late af.

But I'm not gonna tell nobody else 🤐🤨"
2326,1492556946850734083,2022-02-12 17:51:21+00:00,"The Olympics are going on now!  Play some games, have a s’more, shop a little and grab a drink at @thewhiskeysix @thecampusshop @christhomas.mortgage @carlyle_center @ Grosse Pointe News https://t.co/L8dPo8s6ro"
2327,1492556953926656001,2022-02-12 17:51:22+00:00,Check out our newest listing in #Troy! Tell us what you think!  #realestate https://t.co/6Vjy6Nd4ql https://t.co/ZXSRiOJlwr
2328,1492557267325145091,2022-02-12 17:52:37+00:00,See a virtual tour of our listing on 103 Shaffer Drive #Groveport #OH  #realestate https://t.co/pXgEdA34L0 https://t.co/brhcYFNeVV
2329,1492557670364192777,2022-02-12 17:54:13+00:00,Dee Ba would love to show you the #listing at 1574 Secretariat Drive #Annapolis #MD  #realestate https://t.co/NR8AAo4vJM https://t.co/MIY9ypGTGr
2330,1492557858650611714,2022-02-12 17:54:58+00:00,Just posted a photo @ The Rueth Team - Fairway Independent Mortgage Corporation https://t.co/WU2RADZwz0
2331,1492558241469018119,2022-02-12 17:56:29+00:00,We are looking for a buyer on 1406 W 39th ST #Norfolk #VA  #realestate https://t.co/XasNRclXFP https://t.co/CyjUGQgk2H
2332,1492558278538108929,2022-02-12 17:56:38+00:00,"Want to work at Marquette Management? We're hiring in #Wheeling, IL! Click for details: https://t.co/b2Nd4mRboD #RealEstate"
2333,1492558686417563649,2022-02-12 17:58:15+00:00,James Conroy would love to show you the #listing at 579 1St St #Troy #NY  #realestate https://t.co/Mp1qOKfEet https://t.co/wEUdtG2i05
2334,1492559449822842884,2022-02-12 18:01:17+00:00,We are looking for a buyer on 2575 S Syracuse Way # F202 #Denver #CO  #realestate https://t.co/4NshnATcdO https://t.co/Oq5ZpldUe9
2335,1492559983648677891,2022-02-12 18:03:25+00:00,Do you know someone looking for a great #property in #Stephentown?   #realestate https://t.co/8HpKQvDZCz https://t.co/jM4nmQ6jxo
2336,1492560212485713922,2022-02-12 18:04:19+00:00,See a virtual tour of my listing on 13278 SUMMERTON DRIVE #Orlando #FL  #realestate https://t.co/llOFfwWqJZ https://t.co/2Qsdjr0fji
2337,1492560427028471808,2022-02-12 18:05:10+00:00,"I Know That We Probably Don't Know Each Other Yet, However,  If You Are Lookin' 2 Buy, Sell, Invest, Or Rent Realestate ~ Lock 🔐 Me In &amp; Allow Me To Introduce Myself! @ Saginaw, Texas https://t.co/c9qIUnyADd"
2338,1492561600129249292,2022-02-12 18:09:50+00:00,Check out our newest listing in #Kinderhook! Tell us what you think!  #realestate https://t.co/vw7z7kGZAu https://t.co/Aqtdsb2hrq
2339,1492562374171103235,2022-02-12 18:12:55+00:00,"Looking to score a job at Panda Restaurant Group? You're in luck. Click the link in our bio for the job description and information on how to apply: Chief Development Officer #RealEstate #Rosemead, CA"
2340,1492563259299401736,2022-02-12 18:16:26+00:00,We are looking for a buyer on Off Coal Landing Rd. #Stafford #VA  #realestate https://t.co/TpGsYOhff3 https://t.co/tpJBznqMfD
2341,1492563508977975297,2022-02-12 18:17:25+00:00,Do you know someone looking for a great #property in #NewLebanon?   #realestate https://t.co/L7YZz5CONF https://t.co/loOlS7lXWi
2342,1492563753661083651,2022-02-12 18:18:24+00:00,We are looking for a buyer on 5132 Cottonwood Court #Fredericksburg #VA  #realestate https://t.co/nbXOO0zBQY https://t.co/1FACT0V00t
2343,1492563992635715587,2022-02-12 18:19:20+00:00,Check out my #listing in #LaVernia #TX  #realestate #realtor https://t.co/NDvXxZ05EQ https://t.co/vqaeLZIUZW
2344,1492564022058795009,2022-02-12 18:19:28+00:00,We are looking for a buyer on 0 Hwy 49 #Saucier #MS  #realestate https://t.co/PaPcSwfEsr https://t.co/35uNzVdr7d
2345,1492564174072737793,2022-02-12 18:20:04+00:00,"$500,000 9900 S Thomas Drive, #PanamaCityBeach, #FL - JUST LISTED! This 14th floor, 1 bedroom,1 bunk room, 2 bathroom luxury condo in the coveted Shores of Panama Resort is what Coastal living should be!... #FLORIDA #RealEstate https://t.co/o50Vwezdu6 https://t.co/gImasFvRnF"
2346,1492565262297702404,2022-02-12 18:24:23+00:00,See a virtual tour of our listing on 1410 County Road 90 Road #LakeGeorge #CO  #realestate https://t.co/gpQ5eGBll9 https://t.co/CO7MssxviA
2347,1492565268337410056,2022-02-12 18:24:25+00:00,Daniel Mullan would love to show you the #listing at 855 N Hickory Ridge Road #HighlandTwp #MI  #realestate https://t.co/rQCwILzv9I https://t.co/39slDJ6U2i
2348,1492565778180235265,2022-02-12 18:26:26+00:00,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 124 Filmore Avenue #CuyahogaFalls #OH  #realestate https://t.co/QYkuq6zI3f https://t.co/juneYtvcgK
2349,1492566648666173451,2022-02-12 18:29:54+00:00,"We're hiring! Read about our latest job opening here: Leasing Consultant at The Bartlett - ASK ABOUT OUR SIGN ON BONUS! - https://t.co/ywvUsBwGo0 #RealEstate #Arlington, VA"
2350,1492566749555875843,2022-02-12 18:30:18+00:00,I would love to show you my #listing at 418 Myrtle Street #Jeffersonville #IN  #realestate https://t.co/cSjyNhwf8w https://t.co/1qjPzjQqDW
2351,1492566767251689472,2022-02-12 18:30:22+00:00,Do you know someone looking for a great #property in #Mechanicville?   #realestate https://t.co/DhpuiqrgDJ https://t.co/pAMDwYuyJj
2352,1492567532737290245,2022-02-12 18:33:25+00:00,See a virtual tour of our listing on 675 Manchester Circle N #Pickerington #OH  #realestate https://t.co/BgkSRa1OmS https://t.co/7oE7oDqzN7
2353,1492567539079131141,2022-02-12 18:33:26+00:00,Check out our newest listing in #Schenectady! Tell us what you think!  #realestate https://t.co/BmPbiKqHZ4 https://t.co/GPEvZw6WK2
2354,1492567814833647618,2022-02-12 18:34:32+00:00,Lauri Tomlinson would love to show you the #listing at 202 S Adams St #Fredericksburg #TX  #realestate https://t.co/o80Wzup9VS https://t.co/DiV9Lcm9OF
2355,1492567851978399746,2022-02-12 18:34:41+00:00,Irene Tanis would love to show you the #listing at 550 Chester Avenue #WoodlandPark #CO  #realestate https://t.co/qHkYc0aCF9 https://t.co/hWT5S53Tfv
2356,1492568030919938054,2022-02-12 18:35:23+00:00,Carmen Barnes would love to show you the #listing at 300 Block Of Cardinal St And 0 Chester Street #Strasburg #VA  #realestate https://t.co/w884PL7M9J https://t.co/3mzMBM2U4v
